Date,AAPL,MSFT
2022-03-10,158.52000427246094,285.5899963378906
2022-03-11,154.72999572753906,280.07000732421875
2022-03-14,150.6199951171875,276.44000244140625
2022-03-15,155.08999633789062,287.1499938964844
2022-03-16,159.58999633789062,294.3900146484375
2022-03-17,160.6199951171875,295.2200012207031
2022-03-18,163.97999572753906,300.42999267578125
2022-03-21,165.3800048828125,299.1600036621094
2022-03-22,168.82000732421875,304.05999755859375
2022-03-23,170.2100067138672,299.489990234375
2022-03-24,174.07000732421875,304.1000061035156
2022-03-25,174.72000122070312,303.67999267578125
2022-03-28,175.60000610351562,310.70001220703125
2022-03-29,178.9600067138672,315.4100036621094
2022-03-30,177.77000427246094,313.8599853515625
2022-03-31,174.61000061035156,308.30999755859375
2022-04-01,174.30999755859375,309.4200134277344
2022-04-04,178.44000244140625,314.9700012207031
2022-04-05,175.05999755859375,310.8800048828125
2022-04-06,171.8300018310547,299.5
2022-04-07,172.13999938964844,301.3699951171875
2022-04-08,170.08999633789062,296.9700012207031
2022-04-11,165.75,285.260009765625
2022-04-12,167.66000366210938,282.05999755859375
2022-04-13,170.39999389648438,287.6199951171875
2022-04-14,165.2899932861328,279.8299865722656
2022-04-18,165.07000732421875,280.5199890136719
2022-04-19,167.39999389648438,285.29998779296875
2022-04-20,167.22999572753906,286.3599853515625
2022-04-21,166.4199981689453,280.80999755859375
2022-04-22,161.7899932861328,274.0299987792969
2022-04-25,162.8800048828125,280.7200012207031
2022-04-26,156.8000030517578,270.2200012207031
2022-04-27,156.57000732421875,283.2200012207031
2022-04-28,163.63999938964844,289.6300048828125
2022-04-29,157.64999389648438,277.5199890136719
2022-05-02,157.9600067138672,284.4700012207031
2022-05-03,159.47999572753906,281.7799987792969
2022-05-04,166.02000427246094,289.9800109863281
2022-05-05,156.77000427246094,277.3500061035156
2022-05-06,157.27999877929688,274.7300109863281
2022-05-09,152.05999755859375,264.5799865722656
2022-05-10,154.50999450683594,269.5
2022-05-11,146.5,260.54998779296875
2022-05-12,142.55999755859375,255.35000610351562
2022-05-13,147.11000061035156,261.1199951171875
2022-05-16,145.5399932861328,261.5
2022-05-17,149.24000549316406,266.82000732421875
2022-05-18,140.82000732421875,254.0800018310547
2022-05-19,137.35000610351562,253.13999938964844
2022-05-20,137.58999633789062,252.55999755859375
2022-05-23,143.11000061035156,260.6499938964844
2022-05-24,140.36000061035156,259.6199951171875
2022-05-25,140.52000427246094,262.5199890136719
2022-05-26,143.77999877929688,265.8999938964844
2022-05-27,149.63999938964844,273.239990234375
2022-05-31,148.83999633789062,271.8699951171875
2022-06-01,148.7100067138672,272.4200134277344
2022-06-02,151.2100067138672,274.5799865722656
2022-06-03,145.3800048828125,270.0199890136719
2022-06-06,146.13999938964844,268.75
2022-06-07,148.7100067138672,272.5
2022-06-08,147.9600067138672,270.4100036621094
2022-06-09,142.63999938964844,264.7900085449219
2022-06-10,137.1300048828125,252.99000549316406
2022-06-13,131.8800048828125,242.25999450683594
2022-06-14,132.75999450683594,244.49000549316406
2022-06-15,135.42999267578125,251.75999450683594
2022-06-16,130.05999755859375,244.97000122070312
2022-06-17,131.55999755859375,247.64999389648438
2022-06-21,135.8699951171875,253.74000549316406
2022-06-22,135.35000610351562,253.1300048828125
2022-06-23,138.27000427246094,258.8599853515625
2022-06-24,141.66000366210938,267.70001220703125
2022-06-27,141.66000366210938,264.8900146484375
2022-06-28,137.44000244140625,256.4800109863281
2022-06-29,139.22999572753906,260.260009765625
2022-06-30,136.72000122070312,256.8299865722656
2022-07-01,138.92999267578125,259.5799865722656
2022-07-05,141.55999755859375,262.8500061035156
2022-07-06,142.9199981689453,266.2099914550781
2022-07-07,146.35000610351562,268.3999938964844
2022-07-08,147.0399932861328,267.6600036621094
2022-07-11,144.8699951171875,264.510009765625
2022-07-12,145.86000061035156,253.6699981689453
2022-07-13,145.49000549316406,252.72000122070312
2022-07-14,148.47000122070312,254.0800018310547
2022-07-15,150.1699981689453,256.7200012207031
2022-07-18,147.07000732421875,254.25
2022-07-19,151.0,259.5299987792969
2022-07-20,153.0399932861328,262.2699890136719
2022-07-21,155.35000610351562,264.8399963378906
2022-07-22,154.08999633789062,260.3599853515625
2022-07-25,152.9499969482422,258.8299865722656
2022-07-26,151.60000610351562,251.89999389648438
2022-07-27,156.7899932861328,268.739990234375
2022-07-28,157.35000610351562,276.4100036621094
2022-07-29,162.50999450683594,280.739990234375
2022-08-01,161.50999450683594,278.010009765625
2022-08-02,160.00999450683594,274.82000732421875
2022-08-03,166.1300048828125,282.4700012207031
2022-08-04,165.80999755859375,283.6499938964844
2022-08-05,165.35000610351562,282.9100036621094
2022-08-08,164.8699951171875,280.32000732421875
2022-08-09,164.9199981689453,282.29998779296875
2022-08-10,169.24000549316406,289.1600036621094
2022-08-11,168.49000549316406,287.0199890136719
2022-08-12,172.10000610351562,291.9100036621094
2022-08-15,173.19000244140625,293.4700012207031
2022-08-16,173.02999877929688,292.7099914550781
2022-08-17,174.5500030517578,291.32000732421875
2022-08-18,174.14999389648438,290.1700134277344
2022-08-19,171.52000427246094,286.1499938964844
2022-08-22,167.57000732421875,277.75
2022-08-23,167.22999572753906,276.44000244140625
2022-08-24,167.52999877929688,275.7900085449219
2022-08-25,170.02999877929688,278.8500061035156
2022-08-26,163.6199951171875,268.0899963378906
2022-08-29,161.3800048828125,265.2300109863281
2022-08-30,158.91000366210938,262.9700012207031
2022-08-31,157.22000122070312,261.4700012207031
2022-09-01,157.9600067138672,260.3999938964844
2022-09-02,155.80999755859375,256.05999755859375
2022-09-06,154.52999877929688,253.25
2022-09-07,155.9600067138672,258.0899963378906
2022-09-08,154.4600067138672,258.5199890136719
2022-09-09,157.3699951171875,264.4599914550781
2022-09-12,163.42999267578125,266.6499938964844
2022-09-13,153.83999633789062,251.99000549316406
2022-09-14,155.30999755859375,252.22000122070312
2022-09-15,152.3699951171875,245.3800048828125
2022-09-16,150.6999969482422,244.74000549316406
2022-09-19,154.47999572753906,244.52000427246094
2022-09-20,156.89999389648438,242.4499969482422
2022-09-21,153.72000122070312,238.9499969482422
2022-09-22,152.74000549316406,240.97999572753906
2022-09-23,150.42999267578125,237.9199981689453
2022-09-26,150.77000427246094,237.4499969482422
2022-09-27,151.75999450683594,236.41000366210938
2022-09-28,149.83999633789062,241.07000732421875
2022-09-29,142.47999572753906,237.5
2022-09-30,138.1999969482422,232.89999389648438
2022-10-03,142.4499969482422,240.74000549316406
2022-10-04,146.10000610351562,248.8800048828125
2022-10-05,146.39999389648438,249.1999969482422
2022-10-06,145.42999267578125,246.7899932861328
2022-10-07,140.08999633789062,234.24000549316406
2022-10-10,140.4199981689453,229.25
2022-10-11,138.97999572753906,225.41000366210938
2022-10-12,138.33999633789062,225.75
2022-10-13,142.99000549316406,234.24000549316406
2022-10-14,138.3800048828125,228.55999755859375
2022-10-17,142.41000366210938,237.52999877929688
2022-10-18,143.75,238.5
2022-10-19,143.86000061035156,236.47999572753906
2022-10-20,143.38999938964844,236.14999389648438
2022-10-21,147.27000427246094,242.1199951171875
2022-10-24,149.4499969482422,247.25
2022-10-25,152.33999633789062,250.66000366210938
2022-10-26,149.35000610351562,231.32000732421875
2022-10-27,144.8000030517578,226.75
2022-10-28,155.74000549316406,235.8699951171875
2022-10-31,153.33999633789062,232.1300048828125
2022-11-01,150.64999389648438,228.1699981689453
2022-11-02,145.02999877929688,220.10000610351562
2022-11-03,138.8800048828125,214.25
2022-11-04,138.3800048828125,221.38999938964844
2022-11-07,138.9199981689453,227.8699951171875
2022-11-08,139.5,228.8699951171875
2022-11-09,134.8699951171875,224.50999450683594
2022-11-10,146.8699951171875,242.97999572753906
2022-11-11,149.6999969482422,247.11000061035156
2022-11-14,148.27999877929688,241.5500030517578
2022-11-15,150.0399932861328,241.97000122070312
2022-11-16,148.7899932861328,241.72999572753906
2022-11-17,150.72000122070312,241.67999267578125
2022-11-18,151.2899932861328,241.22000122070312
2022-11-21,148.00999450683594,242.0500030517578
2022-11-22,150.17999267578125,245.02999877929688
2022-11-23,151.07000732421875,247.5800018310547
2022-11-25,148.11000061035156,247.49000549316406
2022-11-28,144.22000122070312,241.75999450683594
2022-11-29,141.1699981689453,240.3300018310547
2022-11-30,148.02999877929688,255.13999938964844
2022-12-01,148.30999755859375,254.69000244140625
2022-12-02,147.80999755859375,255.02000427246094
2022-12-05,146.6300048828125,250.1999969482422
2022-12-06,142.91000366210938,245.1199951171875
2022-12-07,140.94000244140625,244.3699951171875
2022-12-08,142.64999389648438,247.39999389648438
2022-12-09,142.16000366210938,245.4199981689453
2022-12-12,144.49000549316406,252.50999450683594
2022-12-13,145.47000122070312,256.9200134277344
2022-12-14,143.2100067138672,257.2200012207031
2022-12-15,136.5,249.00999450683594
2022-12-16,134.50999450683594,244.69000244140625
2022-12-19,132.3699951171875,240.4499969482422
2022-12-20,132.3000030517578,241.8000030517578
2022-12-21,135.4499969482422,244.42999267578125
2022-12-22,132.22999572753906,238.19000244140625
2022-12-23,131.86000061035156,238.72999572753906
2022-12-27,130.02999877929688,236.9600067138672
2022-12-28,126.04000091552734,234.52999877929688
2022-12-29,129.61000061035156,241.00999450683594
2022-12-30,129.92999267578125,239.82000732421875
2023-01-03,125.06999969482422,239.5800018310547
2023-01-04,126.36000061035156,229.10000610351562
2023-01-05,125.0199966430664,222.30999755859375
2023-01-06,129.6199951171875,224.92999267578125
2023-01-09,130.14999389648438,227.1199951171875
2023-01-10,130.72999572753906,228.85000610351562
2023-01-11,133.49000549316406,235.77000427246094
2023-01-12,133.41000366210938,238.50999450683594
2023-01-13,134.75999450683594,239.22999572753906
2023-01-17,135.94000244140625,240.35000610351562
2023-01-18,135.2100067138672,235.80999755859375
2023-01-19,135.27000427246094,231.92999267578125
2023-01-20,137.8699951171875,240.22000122070312
2023-01-23,141.11000061035156,242.5800018310547
2023-01-24,142.52999877929688,242.0399932861328
2023-01-25,141.86000061035156,240.61000061035156
2023-01-26,143.9600067138672,248.0
2023-01-27,145.92999267578125,248.16000366210938
2023-01-30,143.0,242.7100067138672
2023-01-31,144.2899932861328,247.80999755859375
2023-02-01,145.42999267578125,252.75
2023-02-02,150.82000732421875,264.6000061035156
2023-02-03,154.5,258.3500061035156
2023-02-06,151.72999572753906,256.7699890136719
2023-02-07,154.64999389648438,267.55999755859375
2023-02-08,151.9199981689453,266.7300109863281
2023-02-09,150.8699951171875,263.6199951171875
2023-02-10,151.00999450683594,263.1000061035156
2023-02-13,153.85000610351562,271.32000732421875
2023-02-14,153.1999969482422,272.1700134277344
2023-02-15,155.3300018310547,269.32000732421875
2023-02-16,153.7100067138672,262.1499938964844
2023-02-17,152.5500030517578,258.05999755859375
2023-02-21,148.47999572753906,252.6699981689453
2023-02-22,148.91000366210938,251.50999450683594
2023-02-23,149.39999389648438,254.77000427246094
2023-02-24,146.7100067138672,249.22000122070312
2023-02-27,147.9199981689453,250.16000366210938
2023-02-28,147.41000366210938,249.4199981689453
2023-03-01,145.30999755859375,246.27000427246094
2023-03-02,145.91000366210938,251.11000061035156
2023-03-03,151.02999877929688,255.2899932861328
2023-03-06,153.8300018310547,256.8699951171875
2023-03-07,151.60000610351562,254.14999389648438
2023-03-08,152.8699951171875,253.6999969482422
2023-03-09,150.58999633789062,252.32000732421875
2023-03-10,148.5,248.58999633789062
2023-03-13,150.47000122070312,253.9199981689453
2023-03-14,152.58999633789062,260.7900085449219
2023-03-15,152.99000549316406,265.44000244140625
2023-03-16,155.85000610351562,276.20001220703125
2023-03-17,155.0,279.42999267578125
2023-03-20,157.39999389648438,272.2300109863281
2023-03-21,159.27999877929688,273.7799987792969
2023-03-22,157.8300018310547,272.2900085449219
2023-03-23,158.92999267578125,277.6600036621094
2023-03-24,160.25,280.57000732421875
2023-03-27,158.27999877929688,276.3800048828125
2023-03-28,157.64999389648438,275.2300109863281
2023-03-29,160.77000427246094,280.510009765625
2023-03-30,162.36000061035156,284.04998779296875
2023-03-31,164.89999389648438,288.29998779296875
2023-04-03,166.1699981689453,287.2300109863281
2023-04-04,165.6300048828125,287.17999267578125
2023-04-05,163.75999450683594,284.3399963378906
2023-04-06,164.66000366210938,291.6000061035156
2023-04-10,162.02999877929688,289.3900146484375
2023-04-11,160.8000030517578,282.8299865722656
2023-04-12,160.10000610351562,283.489990234375
2023-04-13,165.55999755859375,289.8399963378906
2023-04-14,165.2100067138672,286.1400146484375
2023-04-17,165.22999572753906,288.79998779296875
2023-04-18,166.47000122070312,288.3699951171875
2023-04-19,167.6300048828125,288.45001220703125
2023-04-20,166.64999389648438,286.1099853515625
2023-04-21,165.02000427246094,285.760009765625
2023-04-24,165.3300018310547,281.7699890136719
2023-04-25,163.77000427246094,275.4200134277344
2023-04-26,163.75999450683594,295.3699951171875
2023-04-27,168.41000366210938,304.8299865722656
2023-04-28,169.67999267578125,307.260009765625
2023-05-01,169.58999633789062,305.55999755859375
2023-05-02,168.5399932861328,305.4100036621094
2023-05-03,167.4499969482422,304.3999938964844
2023-05-04,165.7899932861328,305.4100036621094
2023-05-05,173.57000732421875,310.6499938964844
2023-05-08,173.5,308.6499938964844
2023-05-09,171.77000427246094,307.0
2023-05-10,173.55999755859375,312.30999755859375
2023-05-11,173.75,310.1099853515625
2023-05-12,172.57000732421875,308.9700012207031
2023-05-15,172.07000732421875,309.4599914550781
2023-05-16,172.07000732421875,311.739990234375
2023-05-17,172.69000244140625,314.0
2023-05-18,175.0500030517578,318.5199890136719
2023-05-19,175.16000366210938,318.3399963378906
2023-05-22,174.1999969482422,321.17999267578125
2023-05-23,171.55999755859375,315.260009765625
2023-05-24,171.83999633789062,313.8500061035156
2023-05-25,172.99000549316406,325.9200134277344
2023-05-26,175.42999267578125,332.8900146484375
2023-05-30,177.3000030517578,331.2099914550781
2023-05-31,177.25,328.3900146484375
2023-06-01,180.08999633789062,332.5799865722656
2023-06-02,180.9499969482422,335.3999938964844
2023-06-05,179.5800018310547,335.94000244140625
2023-06-06,179.2100067138672,333.67999267578125
2023-06-07,177.82000732421875,323.3800048828125
2023-06-08,180.57000732421875,325.260009765625
2023-06-09,180.9600067138672,326.7900085449219
2023-06-12,183.7899932861328,331.8500061035156
2023-06-13,183.30999755859375,334.2900085449219
2023-06-14,183.9499969482422,337.3399963378906
2023-06-15,186.00999450683594,348.1000061035156
2023-06-16,184.9199981689453,342.3299865722656
2023-06-20,185.00999450683594,338.04998779296875
2023-06-21,183.9600067138672,333.55999755859375
2023-06-22,187.0,339.7099914550781
2023-06-23,186.67999267578125,335.0199890136719
2023-06-26,185.27000427246094,328.6000061035156
2023-06-27,188.05999755859375,334.57000732421875
2023-06-28,189.25,335.8500061035156
2023-06-29,189.58999633789062,335.04998779296875
2023-06-30,193.97000122070312,340.5400085449219
2023-07-03,192.4600067138672,337.989990234375
2023-07-05,191.3300018310547,338.1499938964844
2023-07-06,191.80999755859375,341.2699890136719
2023-07-07,190.67999267578125,337.2200012207031
2023-07-10,188.61000061035156,331.8299865722656
2023-07-11,188.0800018310547,332.4700012207031
2023-07-12,189.77000427246094,337.20001220703125
2023-07-13,190.5399932861328,342.6600036621094
2023-07-14,190.69000244140625,345.239990234375
2023-07-17,193.99000549316406,345.7300109863281
2023-07-18,193.72999572753906,359.489990234375
2023-07-19,195.10000610351562,355.0799865722656
2023-07-20,193.1300048828125,346.8699951171875
2023-07-21,191.94000244140625,343.7699890136719
2023-07-24,192.75,345.1099853515625
