Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2015-04-06,28.611534118652344,18.851999282836914,78.16950988769531,47.58437728881836,59.74699401855469,36.201297760009766,5.223019123077393,64.70693969726562,103.3714599609375,57.3690071105957
2015-04-07,28.310482025146484,18.720500946044922,78.9105224609375,47.8834114074707,60.07375717163086,36.18389129638672,5.268814563751221,64.200439453125,103.06412506103516,57.78682327270508
2015-04-08,28.218360900878906,19.059999465942383,78.95783996582031,48.04079055786133,60.450782775878906,36.088035583496094,5.307379722595215,64.49654388427734,103.8018569946289,56.64793395996094
2015-04-09,28.434049606323242,19.177000045776367,79.88014221191406,48.37127685546875,60.626731872558594,36.14030075073242,5.430301189422607,64.59004974365234,104.11801147460938,57.045555114746094
2015-04-10,28.55536460876465,19.13249969482422,80.45563507080078,48.552268981933594,61.93376541137695,36.34941864013672,5.48573637008667,64.94849395751953,104.51322174072266,57.65877151489258
2015-04-13,28.499208450317383,19.118000030517578,79.26527404785156,48.84343719482422,61.598628997802734,36.3842658996582,5.435122966766357,65.01083374023438,104.83818817138672,57.510520935058594
2015-04-14,28.375633239746094,19.25550079345703,79.24161529541016,49.60673141479492,61.548377990722656,36.28842544555664,5.389327049255371,65.14331817626953,105.32124328613281,58.379852294921875
2015-04-15,28.483476638793945,19.172500610351562,79.3047103881836,50.527427673339844,61.75782012939453,36.819908142089844,5.454403877258301,65.07317352294922,103.03775787353516,59.35702133178711
2015-04-16,28.346426010131836,19.302000045776367,78.66616821289062,50.212646484375,61.57349395751953,36.7327880859375,5.420660495758057,65.06536865234375,106.79670715332031,59.12113952636719
2015-04-17,28.027395248413086,18.777999877929688,78.5006103515625,49.4493522644043,60.718894958496094,36.26228713989258,5.350764274597168,64.30952453613281,104.25853729248047,58.58205032348633
2015-04-20,28.667705535888672,19.475500106811523,78.99726104736328,49.76411819458008,60.66862869262695,37.3862419128418,5.324251174926758,64.57447052001953,104.14437866210938,58.79094314575195
2015-04-21,28.512678146362305,19.55900001525879,79.06818389892578,49.03229522705078,60.50104904174805,37.15098571777344,5.317018508911133,64.73811340332031,104.75916290283203,58.54832077026367
2015-04-22,28.896865844726562,19.489999771118164,79.17068481445312,49.52803421020508,60.57646560668945,37.4559326171875,5.3772759437561035,64.74591064453125,103.46808624267578,58.93916702270508
2015-04-23,29.132761001586914,19.499500274658203,79.19432830810547,49.41788101196289,60.660274505615234,37.760868072509766,5.355583667755127,63.5857048034668,103.86331176757812,58.993106842041016
2015-04-24,29.269824981689453,22.2549991607666,79.68309020996094,49.260498046875,59.97322082519531,41.70774459838867,5.309788703918457,63.62502670288086,104.24095916748047,58.60898208618164
2015-04-27,29.802282333374023,21.92799949645996,79.2889404296875,49.05590057373047,59.395084381103516,41.84713363647461,5.350764274597168,63.31081008911133,102.08922576904297,58.63594055175781
2015-04-28,29.332719802856445,21.465499877929688,79.41507720947266,49.386417388916016,59.638065338134766,42.831668853759766,5.3772759437561035,63.16940689086914,103.2748794555664,59.16830062866211
2015-04-29,28.901355743408203,21.4685001373291,79.13916778564453,50.047401428222656,60.55970764160156,42.74455261230469,5.336301803588867,62.72167205810547,99.77941131591797,59.215484619140625
2015-04-30,28.117265701293945,21.089000701904297,78.20105743408203,49.779869079589844,60.21619415283203,42.378604888916016,5.350764274597168,62.454620361328125,97.83843231201172,58.87853240966797
2015-05-01,28.971004486083984,21.14349937438965,78.93418884277344,50.055267333984375,61.26348876953125,42.39604187011719,5.483327388763428,63.06731033325195,99.41930389404297,59.87589645385742
2015-05-04,28.914840698242188,21.152000427246094,79.10762023925781,50.928749084472656,61.204856872558594,42.03010940551758,5.449584007263184,63.11439514160156,100.61375427246094,60.051124572753906
2015-05-05,28.26329803466797,21.059499740600586,78.43753814697266,50.67692947387695,60.24970245361328,41.47249221801758,5.309788703918457,62.89448928833008,99.56863403320312,59.71417236328125
2015-05-06,28.0858097076416,20.954999923706055,78.17740631103516,50.2992057800293,60.367008209228516,40.322418212890625,5.326659679412842,63.15372085571289,99.67400360107422,59.431129455566406
2015-05-07,28.259531021118164,21.3439998626709,78.56366729736328,50.75563430786133,60.17430877685547,40.68834686279297,5.420660495758057,62.99659729003906,100.78938293457031,59.03353500366211
2015-05-08,28.791959762573242,21.684499740600586,79.99051666259766,51.53466796875,61.380794525146484,41.60318374633789,5.020558834075928,63.593563079833984,101.597412109375,59.97026443481445
2015-05-11,28.498668670654297,21.642499923706055,79.64370727539062,51.50319290161133,61.55675506591797,41.272090911865234,4.972353458404541,63.05158615112305,100.79816436767578,58.964637756347656
2015-05-12,28.397153854370117,21.551000595092773,79.20220184326172,51.4323616027832,60.693756103515625,41.254676818847656,5.020558834075928,62.800228118896484,100.68400573730469,59.12770080566406
2015-05-13,28.428739547729492,21.3435001373291,79.26527404785156,51.55826950073242,60.99539566040039,41.498626708984375,5.04948091506958,62.60385513305664,101.75548553466797,58.81514358520508
2015-05-14,29.092016220092773,21.61400032043457,80.27433013916016,51.975341796875,61.63655090332031,42.44832229614258,5.131429195404053,63.287227630615234,104.10044860839844,59.09375
2015-05-15,29.051414489746094,21.299999237060547,80.64484405517578,51.84156036376953,61.501556396484375,42.082366943359375,5.133840084075928,63.66427230834961,104.80306243896484,59.3519401550293
2015-05-18,29.37177085876465,21.261999130249023,81.52775573730469,52.2664909362793,61.53532028198242,41.8297119140625,5.1266093254089355,63.4207878112793,105.21583557128906,59.01218795776367
2015-05-19,29.344697952270508,21.085500717163086,81.95340728759766,52.73075866699219,61.965572357177734,41.724483489990234,5.094646453857422,63.49147415161133,105.8745346069336,59.10731887817383
2015-05-20,29.342439651489258,21.19300079345703,81.66964721679688,52.3137092590332,61.88963317871094,41.724483489990234,5.094646453857422,63.216575622558594,106.48054504394531,59.20245361328125
2015-05-21,29.642501831054688,21.581499099731445,81.32818603515625,52.447471618652344,62.6573486328125,41.58417510986328,5.058324337005615,63.16156005859375,105.79550170898438,59.256813049316406
2015-05-22,29.901939392089844,21.381500244140625,80.47853088378906,52.30584716796875,62.68267059326172,41.1281623840332,5.05106258392334,62.800228118896484,105.03137969970703,58.787967681884766
2015-05-26,29.24317169189453,21.273500442504883,80.05768585205078,51.723533630371094,62.69110107421875,40.85631561279297,5.019583702087402,62.16397476196289,103.84574890136719,57.99297332763672
2015-05-27,29.78915023803711,21.570999145507812,80.3038330078125,52.30584716796875,63.18886184692383,41.75078582763672,5.288360118865967,62.360347747802734,104.90843963623047,57.829925537109375
2015-05-28,29.73048210144043,21.328500747680664,80.31973266601562,52.0933723449707,64.4627456665039,41.610477447509766,5.361001968383789,62.3132209777832,105.0577392578125,57.829925537109375
2015-05-29,29.392074584960938,21.46150016784668,79.51773834228516,51.76287078857422,66.56344604492188,41.09309768676758,5.35858154296875,61.57485580444336,105.575927734375,57.89106750488281
2015-06-01,29.45073890686035,21.54599952697754,79.4383316040039,51.99895095825195,66.64781188964844,41.41755676269531,5.419116497039795,61.9361572265625,105.26853942871094,57.843509674072266
2015-06-02,29.319883346557617,21.54949951171875,79.39067840576172,51.95172119140625,65.76197814941406,41.14570999145508,5.3125739097595215,61.69267654418945,103.41541290283203,57.85029220581055
2015-06-03,29.35597038269043,21.829500198364258,79.47803497314453,52.48681640625,65.66073608398438,41.084320068359375,5.254459381103516,61.708377838134766,103.94236755371094,57.72119140625
2015-06-04,29.184513092041016,21.538999557495117,78.7951431274414,52.195674896240234,65.53417205810547,40.65462112426758,5.348895072937012,61.386329650878906,102.44931030273438,57.22517776489258
2015-06-05,29.024335861206055,21.34749984741211,78.28691864013672,53.05339813232422,65.90540313720703,40.461700439453125,5.390057563781738,60.82079315185547,102.34392547607422,57.26593780517578
2015-06-08,28.83257484436035,21.174999237060547,77.78665161132812,52.63633346557617,66.24283599853516,40.102149963378906,5.266566753387451,61.040733337402344,102.67768859863281,57.65324020385742
2015-06-09,28.746845245361328,21.27400016784668,77.98519897460938,52.86455154418945,69.82831573486328,40.03199768066406,5.2932024002075195,61.9754524230957,102.74791717529297,57.46979904174805
2015-06-10,29.076229095458984,21.53849983215332,78.51721954345703,53.714412689208984,70.1742172241211,40.87385177612305,5.198766708374023,62.47819137573242,104.11801147460938,57.89785385131836
2015-06-11,29.010807037353516,21.648500442504883,78.80306243896484,53.91899490356445,73.05104064941406,40.724769592285156,5.254459381103516,62.37607192993164,105.23815155029297,57.81631851196289
2015-06-12,28.690433502197266,21.496000289916992,78.0963363647461,53.70653533935547,71.0431900024414,40.312618255615234,5.111596584320068,61.951900482177734,103.76521301269531,57.08930587768555
2015-06-15,28.634035110473633,21.183500289916992,77.41344451904297,53.50193405151367,70.93350982666016,39.8829231262207,5.101910591125488,61.362789154052734,104.93826293945312,56.88545608520508
2015-06-16,28.78744888305664,21.363000869750977,78.10429382324219,53.80097198486328,71.52404022216797,40.18985366821289,5.1648688316345215,62.13254928588867,107.20497131347656,57.537757873535156
2015-06-17,28.719772338867188,21.390499114990234,78.39810180664062,53.61996841430664,70.469482421875,40.312618255615234,5.225401878356934,62.902366638183594,105.60855865478516,57.57173156738281
2015-06-18,28.850622177124023,21.969499588012695,79.69243621826172,54.123600006103516,70.05610656738281,40.9703254699707,5.3125739097595215,63.483604431152344,106.62285614013672,58.081321716308594
2015-06-19,28.561840057373047,21.746000289916992,79.2953872680664,53.572750091552734,69.7102279663086,40.42661666870117,5.295623302459717,63.26368713378906,106.12895202636719,57.89785385131836
2015-06-22,28.789705276489258,21.81450080871582,79.47803497314453,54.26525115966797,69.95486450195312,40.540626525878906,5.273830413818359,63.192970275878906,106.05835723876953,57.870689392089844
2015-06-23,28.658849716186523,22.29949951171875,79.23186492919922,54.88689041137695,69.74394989013672,40.26000213623047,5.1382317543029785,62.67455291748047,108.25450134277344,57.80271911621094
2015-06-24,28.902509689331055,22.04199981689453,78.8745346069336,54.31245803833008,69.3980712890625,40.02324676513672,5.087383270263672,62.454620361328125,105.10581970214844,57.537757873535156
2015-06-25,28.7648868560791,22.0049991607666,78.7077865600586,54.02128601074219,71.5409164428711,40.03199768066406,5.126124858856201,62.360347747802734,107.89289855957031,57.028141021728516
2015-06-26,28.595685958862305,21.905000686645508,79.12071228027344,54.257362365722656,72.42674255371094,39.690006256103516,5.022005081176758,62.32107925415039,108.70430755615234,56.9805793762207
2015-06-29,28.094837188720703,21.493000030517578,77.5643310546875,52.88026428222656,70.68041229248047,38.90952682495117,4.8718767166137695,61.51985549926758,106.88745880126953,56.273902893066406
2015-06-30,28.297882080078125,21.704500198364258,77.38964080810547,53.32093811035156,70.43574523925781,38.71660232543945,4.869455814361572,61.45703887939453,107.60186767578125,56.53211975097656
2015-07-01,28.561840057373047,21.86949920654297,78.19163513183594,53.91498947143555,71.58312225341797,38.97968673706055,4.939676761627197,62.61954879760742,108.8189697265625,55.96815490722656
2015-07-02,28.525741577148438,21.885499954223633,78.16781616210938,53.4793586730957,72.6714096069336,38.93582534790039,4.944519996643066,62.78451919555664,107.43427276611328,56.4913444519043
2015-07-06,28.426481246948242,21.802000045776367,77.97723388671875,53.32887268066406,72.84854888916016,38.92707061767578,4.883983612060547,62.87879180908203,107.74298858642578,56.076881408691406
2015-07-07,28.35654067993164,21.836000442504883,78.54899597167969,52.90908432006836,74.85643768310547,38.84812545776367,4.791970252990723,64.1905746459961,106.45526123046875,56.30790710449219
2015-07-08,27.652650833129883,21.485000610351562,77.63579559326172,51.823974609375,73.60783386230469,38.7955207824707,4.758071422576904,63.61713409423828,104.76185607910156,55.69636535644531
2015-07-09,27.088632583618164,21.719499588012695,78.13607788085938,52.36256408691406,73.8018798828125,39.04106903076172,4.699955940246582,63.357933044433594,105.25576782226562,55.444969177246094
2015-07-10,27.812828063964844,22.175500869750977,79.03335571289062,53.10708999633789,74.48524475097656,39.1199836730957,4.782284736633301,63.5857048034668,107.734130859375,55.866233825683594
2015-07-13,28.349773406982422,22.778499603271484,79.62095642089844,53.93083190917969,74.93238067626953,39.9355354309082,4.81376314163208,64.3398208618164,107.99874114990234,56.002113342285156
2015-07-14,28.338491439819336,23.278499603271484,79.23186492919922,54.683284759521484,74.8817367553711,40.00569534301758,4.816184997558594,64.44190216064453,110.24781036376953,56.470970153808594
2015-07-15,28.61147117614746,23.059499740600586,79.74005126953125,54.80208969116211,72.8738784790039,40.12846755981445,4.782284736633301,64.52831268310547,111.00629425048828,56.233154296875
2015-07-16,28.992753982543945,23.77400016784668,80.28797912597656,55.095149993896484,73.54035949707031,40.91769790649414,4.888826847076416,64.64613342285156,110.18604278564453,56.33506774902344
2015-07-17,29.24317169189453,24.15049934387207,79.47010803222656,54.81793212890625,73.70909118652344,40.88263702392578,4.859769344329834,64.59901428222656,109.23348999023438,56.131229400634766
2015-07-20,29.795915603637695,24.405000686645508,79.70037841796875,54.8575325012207,74.13091278076172,41.14570999145508,4.770177841186523,64.55973815917969,108.17513275146484,55.55369186401367
